model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,16,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",['(unstack b c)'],False,1.9166666666666667,1.9166666666666667,7,1,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.9166666666666667,7,1,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.0,7,1,False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",1.0,7,1,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,17,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,10.0,4.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,18,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c b)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",['(unstack c b)'],False,1.9166666666666667,1.9166666666666667,7,1,False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",1.9166666666666667,7,1,False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",1.0,7,1,False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",1.0,7,1,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(unstack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,19,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack a c)', '(pick-up a)', '(stack b a)']","{1: 'correct', 4: 'correct', 6: 'correct', 0: 'same_act', 2: 'redundant', 3: 'redundant', 5: 'redundant'}","{1: 'correct', 4: 'correct', 6: 'correct', 0: 'same_act', 2: 'diff_act', 3: 'same_act', 5: 'same_act'}",1.0,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,1.8214285714285716,1.8214285714285716,6,0,False,"['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack a c)', '(pick-up a)', '(stack b a)']",1.8214285714285716,6,0,False,"['(unstack a b)', '(stack a c)', '(stack b a)']",1.0,2,2,False,"['(unstack a b)', '(stack a c)', '(stack b a)']",1.0,2,2,False,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack a c)', '(pick-up a)', '(stack b a)']",False,"['(unstack a b)', '(stack a c)', '(stack b a)']",False,"['(unstack a b)', '(stack a c)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,21,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,4.166666666666666,4.166666666666666,6,2,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.166666666666666,6,2,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,22,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']","{0: 'position', 2: 'correct', 1: 'same_act', 3: 'same_act'}","{0: 'position', 2: 'correct', 1: 'same_act', 3: 'same_act'}",2.0,"['(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",['(unstack a c)'],False,2.8166666666666664,2.8166666666666664,5,1,False,"['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']",2.8166666666666664,5,1,False,"['(unstack a c)', '(put-down a)']",1.0,4,2,False,"['(unstack a c)', '(put-down a)']",1.0,4,2,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,"['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)']",False,"['(unstack a c)', '(put-down a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,23,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",['(unstack c a)'],False,3.0,3.0,5,1,False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",3.0,5,1,False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",1.0,5,1,False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c a)', '(pick-up c)', '(stack c b)']",False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,24,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,5.5,3.0,4,2,False,"['(stack b c)', '(pick-up a)', '(stack a b)', '(pick-up b)']",3.75,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,2,2,False,"['(stack b c)', '(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(stack b c)', '(pick-up a)', '(stack a b)', '(pick-up b)']",False,"['(pick-up b)', '(stack b c)']",False,"['(stack b c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,25,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'correct'}",1.7142857142857142,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,4.19047619047619,3.976190476190476,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up c)']",4.404761904761904,1,4,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up c)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,26,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",2.833333333333333,6,0,False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(unstack a c)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,27,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'same_act', 2: 'same_act'}","{0: 'position', 1: 'same_act', 2: 'same_act'}",2.0,"['(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']",['(unstack b c)'],False,2.4166666666666665,2.4166666666666665,5,1,False,"['(unstack b c)', '(pick-up b)', '(stack b c)']",2.4166666666666665,5,1,False,['(unstack b c)'],1.0,5,1,False,['(unstack b c)'],1.0,5,1,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(pick-up b)', '(stack b c)']",False,['(unstack b c)'],False,['(unstack b c)'],False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,28,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(pick-up c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}",2.0,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",['(unstack c a)'],False,3.2041666666666666,3.1166666666666667,7,1,False,"['(unstack a b)', '(pick-up a)', '(stack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",3.2916666666666665,5,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack a b)', '(pick-up a)', '(stack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,29,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 5: 'correct'}",1.7142857142857142,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,4.19047619047619,3.976190476190476,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",4.404761904761904,1,4,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,30,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,3.95,3.75,1,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",4.15,1,4,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up c)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(pick-up a)', '(stack a b)']","{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",1.0,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",[],True,1.625,1.625,4,2,False,"['(pick-up a)', '(stack a b)']",1.625,4,2,False,[],0.0,4,0,False,[],0.0,4,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True,"['(pick-up a)', '(stack a b)']",False,[],False,[],False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}",3.125,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,4.2875,4.2875,1,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.2875,1,0,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,33,"['(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up c)', '(stack c a)']",True,6.0,4.0,0,2,True,"['(pick-up c)', '(stack c a)']",4.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(stack c a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,3.95,3.75,1,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)']",4.15,1,4,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b a)', '(pick-up a)', '(stack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 5: 'correct', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 4: 'correct', 5: 'correct', 3: 'same_act'}",1.8333333333333333,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.0166666666666666,3.0,8,0,False,"['(unstack a c)', '(pick-up c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",3.033333333333333,6,0,False,"['(unstack b a)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(put-down c)', '(pick-up a)', '(stack a c)']",1.0,8,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack a c)', '(pick-up c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b a)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(put-down c)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,36,"['(unstack c a)', '(stack c b)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(stack c b)']","{1: 'correct', 3: 'correct', 0: 'redundant', 2: 'redundant'}","{1: 'correct', 3: 'correct', 0: 'diff_act', 2: 'diff_act'}",1.0,"['(unstack c a)', '(stack c b)']",[],False,1.75,1.75,2,0,False,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(stack c b)']",1.75,2,0,False,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",1.0,0,2,True,"['(unstack c a)', '(stack c b)']",True,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(stack c b)']",False,"['(unstack c a)', '(stack c b)']",True,"['(unstack c a)', '(stack c b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,4.166666666666666,4.166666666666666,6,1,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.166666666666666,6,1,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,1,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",['(unstack c a)'],False,3.0,3.0,5,1,False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",3.0,5,1,False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",1.0,5,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(pick-up b)', '(stack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}","{0: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}",2.0,"['(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",['(unstack b c)'],False,3.2041666666666666,3.1166666666666667,7,1,False,"['(unstack c a)', '(pick-up c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",3.2916666666666665,5,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,8,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack c a)', '(pick-up c)', '(stack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",2.833333333333333,6,0,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.5,3.5,4,1,False,"['(pick-up c)', '(stack c b)']",3.5,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False
