model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
o3-mini_chat,blocksworld_3,_state_tracking,12,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,13,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,4.0,4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",4.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",1.0,0,6,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True
o3-mini_chat,blocksworld_3,_state_tracking,14,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a c)', '(put-down a)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(pick-up a)', '(stack a c)', '(stack a c)']","{0: 'position', 1: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 7: 'correct', 2: 'redundant', 6: 'redundant', 8: 'redundant'}","{0: 'position', 1: 'position', 3: 'correct', 4: 'correct', 5: 'correct', 7: 'correct', 2: 'correct', 6: 'correct', 8: 'correct'}",1.7777777777777777,"['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",['(unstack a c)'],False,2.833333333333333,2.833333333333333,3,1,False,"['(unstack a c)', '(put-down a)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(pick-up a)', '(stack a c)', '(stack a c)']",2.833333333333333,3,1,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True
o3-mini_chat,blocksworld_3,_state_tracking,15,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,4.0,4.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
o3-mini_chat,blocksworld_3,_state_tracking,16,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack a c)', '(stack a c)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 9: 'correct', 7: 'redundant', 8: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'position', 9: 'correct', 7: 'correct', 8: 'correct'}",3.0,"['(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)']",False,3.9,3.9,2,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack a c)', '(stack a c)', '(stack b a)']",3.9,2,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,8,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,17,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,4.0,4.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,18,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c b)', '(put-down c)', '(unstack b a)', '(unstack b a)', '(stack a c)', '(put-down b)', '(put-down b)', '(pick-up c)', '(stack c b)', '(stack b c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 4: 'correct', 5: 'correct', 7: 'correct', 8: 'correct', 10: 'correct', 3: 'redundant', 6: 'redundant', 9: 'redundant', 11: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 4: 'correct', 5: 'correct', 7: 'correct', 8: 'correct', 10: 'correct', 3: 'correct', 6: 'correct', 9: 'same_act', 11: 'correct'}",1.8333333333333333,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c b)', '(put-down c)']",False,2.458333333333333,2.458333333333333,9,2,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(unstack b a)', '(stack a c)', '(put-down b)', '(put-down b)', '(pick-up c)', '(stack c b)', '(stack b c)', '(pick-up a)', '(stack a c)']",2.458333333333333,9,2,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,0,8,True,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True
o3-mini_chat,blocksworld_3,_state_tracking,19,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(stack a c)', '(stack b a)', '(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'redundant'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'correct'}",2.4,"['(pick-up b)', '(stack b a)']","['(unstack a b)', '(stack a c)']",False,3.15,3.15,3,2,False,"['(unstack a b)', '(stack a c)', '(stack b a)', '(pick-up b)', '(stack b a)']",3.15,3,2,False,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,20,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)']",True,4.0,4.0,0,2,True,"['(pick-up b)', '(stack b a)']",4.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,21,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(stack a c)', '(pick-up b)', '(stack b a)', '(stack b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 5: 'correct', 6: 'correct', 4: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 5: 'correct', 6: 'correct', 4: 'correct', 7: 'correct'}",2.5,"['(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up a)']",False,3.2916666666666665,3.2916666666666665,2,3,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(stack a c)', '(pick-up b)', '(stack b a)', '(stack b a)']",3.2916666666666665,2,3,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,0,6,True,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
o3-mini_chat,blocksworld_3,_state_tracking,22,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(unstack a c)', '(put-down a)', '(put-down a)', '(unstack c b)', '(unstack c b)', '(put-down c)', '(put-down c)', '(pick-up b)', '(pick-up b)', '(stack b c)', '(stack b c)', '(put-down c)']","{0: 'position', 2: 'correct', 4: 'correct', 6: 'correct', 8: 'correct', 10: 'correct', 1: 'redundant', 3: 'redundant', 5: 'redundant', 7: 'redundant', 9: 'redundant', 11: 'redundant', 12: 'redundant'}","{0: 'position', 2: 'correct', 4: 'correct', 6: 'correct', 8: 'correct', 10: 'correct', 1: 'correct', 3: 'correct', 5: 'correct', 7: 'correct', 9: 'correct', 11: 'correct', 12: 'correct'}",1.0769230769230769,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,1.4102564102564104,1.4102564102564104,7,0,False,"['(unstack a c)', '(unstack a c)', '(put-down a)', '(put-down a)', '(unstack c b)', '(unstack c b)', '(put-down c)', '(put-down c)', '(pick-up b)', '(pick-up b)', '(stack b c)', '(stack b c)', '(put-down c)']",1.4102564102564104,7,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.0,0,6,True,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True
o3-mini_chat,blocksworld_3,_state_tracking,23,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up c)', '(unstack a b)', '(put-down a)', '(pick-up a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'correct', 7: 'correct', 5: 'redundant', 6: 'redundant'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'correct', 7: 'correct', 5: 'same_act', 6: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)']",False,2.666666666666667,2.666666666666667,5,3,False,"['(unstack c a)', '(put-down c)', '(pick-up c)', '(unstack a b)', '(put-down a)', '(pick-up a)', '(pick-up c)', '(stack c b)']",2.666666666666667,5,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,0,6,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True
o3-mini_chat,blocksworld_3,_state_tracking,24,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack b c)', '(stack a b)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 4: 'correct', 3: 'redundant', 5: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 4: 'correct', 3: 'correct', 5: 'correct'}",2.333333333333333,"['(stack b c)', '(pick-up a)', '(stack a b)']",['(pick-up b)'],False,3.083333333333333,3.083333333333333,2,1,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack b c)', '(stack a b)', '(stack a b)']",3.083333333333333,2,1,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,0,4,True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True
