model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
llama,blocksworld_3,_pddl,31,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","{0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act'}",0.375,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",[],False,1.8045138888888888,1.2340277777777775,8,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",2.375,4,4,False,[],0.0,4,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",True
llama,blocksworld_3,_pddl,32,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant'}","{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act', 4: 'correct', 5: 'diff_act', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'diff_act', 10: 'correct', 11: 'correct', 12: 'correct', 13: 'diff_act', 14: 'correct', 15: 'correct', 16: 'correct', 17: 'diff_act', 18: 'correct', 19: 'correct', 20: 'correct', 21: 'diff_act', 22: 'correct', 23: 'correct'}",0.5208333333333334,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,-1.0,-2.678935185185185,21,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)']",-2.678935185185185,21,0,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",1.0,3,1,False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
llama,blocksworld_3,_pddl,33,"['(pick-up c)', '(stack c a)']","['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)', '(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","{2: 'correct', 0: 'diff_act', 1: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{2: 'correct', 0: 'diff_act', 1: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'same_act', 6: 'correct', 7: 'same_act'}",0.3125,"['(pick-up c)', '(stack c a)']",[],False,-1.0,-0.7375,8,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",-0.4583333333333333,6,0,False,['(pick-up c)'],1.0,1,1,False,"['(pick-up c)', '(stack c a)']",1.0,0,2,True,"['(pick-up c)', '(stack c a)']",True
llama,blocksworld_3,_pddl,34,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(stack c a)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)']","{0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'same_act', 9: 'same_act', 10: 'same_act', 11: 'same_act', 12: 'same_act', 13: 'same_act'}",0.1785714285714285,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],False,-1.0,-0.3936041083099906,14,0,False,"['(pick-up b)', '(stack b a)', '(pick-up b)', '(stack b c)', '(pick-up b)', '(stack b c)', '(pick-up b)', '(stack b c)', '(pick-up b)', '(stack b c)', '(pick-up b)', '(stack b c)', '(pick-up b)', '(stack b c)']",-0.1035714285714285,15,0,False,[],0.0,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",True
llama,blocksworld_3,_pddl,35,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 6: 'position', 3: 'same_act', 4: 'same_act', 5: 'same_act', 10: 'diff_act', 7: 'diff_act', 8: 'redundant', 9: 'redundant', 14: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 18: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 22: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 23: 'redundant', 2: 'redundant'}","{0: 'position', 1: 'position', 6: 'position', 3: 'same_act', 4: 'same_act', 5: 'same_act', 10: 'diff_act', 7: 'diff_act', 8: 'correct', 9: 'correct', 14: 'correct', 11: 'same_act', 12: 'correct', 13: 'correct', 18: 'correct', 15: 'same_act', 16: 'correct', 17: 'correct', 22: 'correct', 19: 'same_act', 20: 'correct', 21: 'correct', 23: 'same_act', 2: 'correct'}",0.6666666666666666,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(put-down c)']",False,0.4061002178649238,0.4061002178649238,25,2,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",0.4061002178649238,25,2,False,"['(unstack c b)', '(put-down c)', '(pick-up b)']",1.0,6,2,False,"['(unstack c b)', '(put-down c)', '(pick-up b)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True
llama,blocksworld_3,_pddl,36,"['(unstack c a)', '(stack c b)']","['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'same_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant'}","{0: 'same_act', 1: 'diff_act', 2: 'same_act', 3: 'redundant', 4: 'diff_act', 5: 'same_act', 6: 'redundant', 7: 'same_act', 8: 'same_act', 9: 'diff_act', 10: 'same_act', 11: 'redundant', 12: 'diff_act', 13: 'same_act', 14: 'redundant', 15: 'same_act'}",0.09375,"['(unstack c a)', '(stack c b)']",[],False,-1.0,-4.909027777777778,16,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",-4.810069444444445,15,2,False,[],0.0,2,0,False,['(unstack c a)'],1.0,1,1,False,"['(unstack c a)', '(stack c b)']",True
llama,blocksworld_3,_pddl,37,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(stack c b)', '(unstack c a)', '(stack c b)']","{0: 'position', 1: 'correct', 2: 'diff_act', 3: 'diff_act'}","{0: 'position', 1: 'correct', 2: 'diff_act', 3: 'diff_act'}",1.75,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,2.5975490196078432,2.5975490196078432,7,0,False,"['(unstack c a)', '(stack c b)', '(unstack c a)', '(stack c b)']",2.5975490196078432,7,0,False,"['(unstack c a)', '(stack c b)']",1.0,5,2,False,"['(unstack c a)', '(stack c b)']",1.0,5,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
llama,blocksworld_3,_pddl,38,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 10: 'same_act', 11: 'same_act'}",1.0833333333333333,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(unstack c a)', '(put-down c)']",False,1.565972222222222,1.565972222222222,10,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.565972222222222,10,2,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,4,2,False,"['(stack c b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,7,7,True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True
llama,blocksworld_3,_pddl,39,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'diff_act', 7: 'same_act', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant', 24: 'redundant', 25: 'redundant', 26: 'redundant', 27: 'redundant', 28: 'redundant', 29: 'redundant', 30: 'redundant', 31: 'redundant', 32: 'redundant', 33: 'redundant', 34: 'redundant', 35: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'diff_act', 7: 'same_act', 8: 'same_act', 9: 'same_act', 10: 'same_act', 11: 'same_act', 12: 'correct', 13: 'correct', 14: 'same_act', 15: 'same_act', 16: 'same_act', 17: 'same_act', 18: 'correct', 19: 'correct', 20: 'same_act', 21: 'same_act', 22: 'same_act', 23: 'same_act', 24: 'correct', 25: 'correct', 26: 'same_act', 27: 'same_act', 28: 'same_act', 29: 'same_act', 30: 'correct', 31: 'correct', 32: 'same_act', 33: 'same_act', 34: 'same_act', 35: 'same_act'}",0.25,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,-1.0,-1.285956790123457,38,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",-1.1012345679012343,33,0,False,"['(unstack c a)', '(put-down c)']",1.0,8,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,3,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True
llama,blocksworld_3,_pddl,40,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{3: 'position', 4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant'}","{3: 'position', 4: 'position', 5: 'position', 0: 'same_act', 1: 'same_act', 2: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'same_act', 9: 'same_act', 10: 'same_act', 11: 'correct', 12: 'correct', 13: 'correct', 14: 'same_act', 15: 'same_act'}",0.9375,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,1.0670751633986928,1.0208333333333333,13,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.113316993464052,12,0,False,"['(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,2,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)']",1.0,2,4,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",True
llama,blocksworld_3,_pddl,41,"['(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'diff_act', 9: 'diff_act', 10: 'same_act', 11: 'same_act'}",0.0833333333333333,"['(pick-up c)', '(stack c b)']",[],False,-1.0,-3.0328703703703703,12,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",-2.638888888888889,10,0,False,[],0.0,2,0,False,"['(pick-up c)', '(stack c b)']",1.0,0,2,True,"['(pick-up c)', '(stack c b)']",True
llama,blocksworld_3,_pddl,42,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)']","{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant'}","{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act', 4: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct', 10: 'correct', 11: 'correct', 12: 'correct', 13: 'correct'}",0.6428571428571429,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,-1.0,-0.0863095238095238,14,1,False,"['(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)', '(pick-up c)', '(stack c b)']",-0.0863095238095238,14,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(pick-up c)', '(stack c b)']",1.0,4,1,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",True
llama,blocksworld_3,_pddl,43,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'correct', 10: 'same_act', 11: 'same_act', 12: 'correct', 13: 'correct', 14: 'same_act', 15: 'same_act', 16: 'correct', 17: 'correct', 18: 'same_act', 19: 'same_act', 20: 'correct', 21: 'correct', 22: 'same_act', 23: 'same_act'}",0.4375,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)']",False,-1.0,-0.6646718409586055,24,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",-0.5791666666666666,26,0,False,"['(unstack a b)', '(put-down a)']",1.0,4,2,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",True
llama,blocksworld_3,_pddl,44,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'same_act', 5: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'same_act', 5: 'diff_act', 6: 'same_act', 7: 'same_act', 8: 'same_act', 9: 'same_act', 10: 'correct', 11: 'same_act'}",0.625,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,1.5295070806100215,1.4190904139433551,11,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.6399237472766883,12,0,False,['(pick-up a)'],1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True
llama,blocksworld_3,_pddl,45,"['(pick-up a)', '(stack a c)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{4: 'correct', 9: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant', 3: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant', 20: 'redundant', 21: 'redundant', 22: 'redundant', 23: 'redundant', 24: 'redundant', 25: 'redundant', 26: 'redundant', 27: 'redundant', 28: 'redundant', 29: 'redundant', 30: 'redundant', 31: 'redundant', 32: 'redundant', 33: 'redundant', 34: 'redundant', 35: 'redundant'}","{4: 'correct', 9: 'correct', 0: 'diff_act', 1: 'diff_act', 2: 'same_act', 3: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'diff_act', 8: 'correct', 10: 'same_act', 11: 'same_act', 12: 'diff_act', 13: 'diff_act', 14: 'same_act', 15: 'same_act', 16: 'correct', 17: 'same_act', 18: 'redundant', 19: 'diff_act', 20: 'correct', 21: 'correct', 22: 'same_act', 23: 'same_act', 24: 'diff_act', 25: 'diff_act', 26: 'same_act', 27: 'same_act', 28: 'correct', 29: 'same_act', 30: 'diff_act', 31: 'diff_act', 32: 'same_act', 33: 'same_act', 34: 'correct', 35: 'same_act'}",0.1111111111111111,"['(pick-up a)', '(stack a c)']",[],False,-1.0,-14.86111111111111,34,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",-14.86111111111111,34,0,False,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",1.0,0,2,True,"['(pick-up a)', '(stack a c)']",True
llama,blocksworld_3,_pddl,46,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a c)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack )']","{2: 'position', 3: 'position', 1: 'same_act', 4: 'diff_act', 6: 'redundant', 5: 'redundant', 8: 'redundant', 7: 'redundant', 10: 'redundant', 9: 'redundant', 12: 'redundant', 11: 'redundant', 13: 'redundant', 0: 'redundant'}","{2: 'position', 3: 'position', 1: 'same_act', 4: 'diff_act', 6: 'correct', 5: 'correct', 8: 'correct', 7: 'correct', 10: 'correct', 9: 'correct', 12: 'correct', 11: 'correct', 13: 'same_act', 0: 'correct'}",0.6785714285714286,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,-1.0,-0.0071428571428571,15,0,False,"['(pick-up a)', '(stack a c)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack a b)', '(pick-up a)', '(stack )']",-0.0071428571428571,15,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",False
