model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity
o4-mini_chat,mystery_blocksworld_3,_one_shot,12,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,13,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']","['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position', 6: 'correct', 7: 'correct', 8: 'correct', 9: 'correct'}",2.4,"['(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']","['(feast b a)', '(succumb b)']",False,3.1333333333333333,3.1333333333333333,4,2,False,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']",3.1333333333333333,4,2,False,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack c)', '(overcome c a)', '(attack b)', '(overcome b c)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,14,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']","['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,15,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,16,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",[],{},{},0.0,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(feast b c)', '(succumb b)', '(feast c a)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,17,"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True,4.0,4.0,0,4,True,"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",4.0,0,4,True,"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",1.0,0,4,True,"['(attack a)', '(overcome a b)', '(attack c)', '(overcome c a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,18,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']","['(attack a)', '(overcome a c)', '(attack a)', '(overcome a c)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",1.5,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",[],False,2.525,2.525,10,0,False,"['(attack a)', '(overcome a c)', '(attack a)', '(overcome a c)']",2.525,10,0,False,"['(attack a)', '(overcome a c)']",1.0,8,0,False,"['(attack a)', '(overcome a c)']",1.0,8,0,False,"['(feast c b)', '(succumb c)', '(feast b a)', '(succumb b)', '(attack c)', '(overcome c b)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,19,"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,4,True,"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,4,True,"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,4,True,"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,4,True,"['(feast a b)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,20,"['(attack b)', '(overcome b a)']","['(attack b)', '(overcome b a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(attack b)', '(overcome b a)']",True,4.0,4.0,0,2,True,"['(attack b)', '(overcome b a)']",4.0,0,2,True,"['(attack b)', '(overcome b a)']",1.0,0,2,True,"['(attack b)', '(overcome b a)']",1.0,0,2,True,"['(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,21,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,22,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True,4.0,4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",4.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",1.0,0,6,True,"['(feast a c)', '(succumb a)', '(feast c b)', '(succumb c)', '(attack b)', '(overcome b c)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,23,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",4.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,24,"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True,4.0,4.0,0,4,True,"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",4.0,0,4,True,"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",1.0,0,4,True,"['(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,25,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']","['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",4.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast c b)', '(succumb c)', '(attack b)', '(overcome b a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,26,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']","['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(feast a c)', '(succumb a)', '(attack c)', '(overcome c b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,27,"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']","['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']",True,4.0,4.0,0,6,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']",4.0,0,6,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']",1.0,0,6,True,"['(feast b c)', '(succumb b)', '(feast c a)', '(overcome c b)', '(attack a)', '(overcome a c)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,28,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",[],{},{},0.0,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",[],True,0.0,0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,[],0.0,8,0,False,"['(feast c a)', '(succumb c)', '(feast a b)', '(succumb a)', '(attack b)', '(overcome b c)', '(attack a)', '(overcome a b)']",True
o4-mini_chat,mystery_blocksworld_3,_one_shot,29,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True,4.0,4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",4.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",1.0,0,6,True,"['(feast b a)', '(succumb b)', '(attack a)', '(overcome a c)', '(attack b)', '(overcome b a)']",True
